13.431267906131085,500,2.0898631066247892,0.007570943947129205
13.431267906131085,864,2.08229216267766,0.004540439331260249
13.431267906131085,1372,2.0777517233464,0.002845037886500812
13.431267906131085,2048,2.074906685459899,0.0018604855625148353
13.431267906131085,2916,2.073046199897384,0.0012643562466769787
13.431267906131085,4000,2.071781843650707,0.0008886091240190019
13.431267906131085,5324,2.070893234526688,0.0006
