330000 450 14.8 5 1024 -3.5308453914022 0.0489899063290253 10 6382900
40000 450 14.8 5 1024 -3.53161217458387 0.0488504599123367 11 6382900
50000 450 14.8 5 1024 -3.53095960736505 0.0490458734992866 11 6382900
60000 450 14.8 5 1024 -3.53125660213102 0.0489604321346351 11 6382900
70000 450 14.8 5 1024 -3.53123381726458 0.0488939157098323 11 6382900
80000 450 14.8 5 1024 -3.53065648737314 0.0488335512354456 11 6382900
90000 450 14.8 5 1024 -3.53073928362052 0.0488836089268948 11 6382900
100000 450 14.8 5 1024 -3.53106751869438 0.0488013482852179 11 6382900
110000 450 14.8 5 1024 -3.53101586715961 0.0489252065909622 11 6382900
120000 450 14.8 5 1024 -3.53068341650282 0.0492107747223738 11 6382900
130000 450 14.8 5 1024 -3.53083910119542 0.0489791110952804 11 6382900
140000 450 14.8 5 1024 -3.53125240468581 0.0487582064390483 11 6382900
150000 450 14.8 5 1024 -3.53121292278974 0.0491341353666326 11 6382900
160000 450 14.8 5 1024 -3.53104782561266 0.0489478366665428 11 6382900
170000 450 14.8 5 1024 -3.53104108259212 0.0487417180183675 11 6382900
180000 450 14.8 5 1024 -3.53134003880847 0.0489295185151437 11 6382900
190000 450 14.8 5 1024 -3.53113207214867 0.0487544139529906 11 6382900
200000 450 14.8 5 1024 -3.53103241505038 0.0487216420879862 11 6382900
210000 450 14.8 5 1024 -3.53073863088258 0.0490710274632212 11 6382900
220000 450 14.8 5 1024 -3.53132594125369 0.0488667503309897 11 6382900
230000 450 14.8 5 1024 -3.53132554170981 0.0489332324185275 11 6382900
240000 450 14.8 5 1024 -3.53141174491816 0.0489771519108026 11 6382900
250000 450 14.8 5 1024 -3.53110798044726 0.0489699359048169 11 6382900
260000 450 14.8 5 1024 -3.53125117973492 0.0487614968719065 11 6382900
270000 450 14.8 5 1024 -3.53137634579735 0.04870299963457 11 6382900
280000 450 14.8 5 1024 -3.53091266230161 0.0488453870844411 11 6382900
290000 450 14.8 5 1024 -3.53111757770739 0.0490284287976808 11 6382900
300000 450 14.8 5 1024 -3.53106134425313 0.0490439905087187 11 6382900
310000 450 14.8 5 1024 -3.53118900229711 0.0488210355892181 11 6382900
320000 450 14.8 5 1024 -3.53108963672181 0.0488461820686788 11 6382900
330000 450 14.8 5 1024 -3.53121669741382 0.0488911322473016 11 6382900
40000 450 14.8 5 1024 -3.53098357247404 0.0488966589236934 12 6382900
50000 450 14.8 5 1024 -3.53116135770187 0.0489513877502383 12 6382900
60000 450 14.8 5 1024 -3.53114241982328 0.0487284518104724 12 6382900
70000 450 14.8 5 1024 -3.53105492765691 0.0490205668924867 12 6382900
80000 450 14.8 5 1024 -3.53087422459455 0.0488491691773948 12 6382900
90000 450 14.8 5 1024 -3.53129630520602 0.0489934921130429 12 6382900
100000 450 14.8 5 1024 -3.53141680407855 0.0486639440882536 12 6382900
110000 450 14.8 5 1024 -3.53096264789387 0.0488705406078602 12 6382900
120000 450 14.8 5 1024 -3.53117328592501 0.0488448939203017 12 6382900
130000 450 14.8 5 1024 -3.53109793867156 0.0488946899561094 12 6382900
140000 450 14.8 5 1024 -3.53094935619303 0.0491031074038514 12 6382900
150000 450 14.8 5 1024 -3.53115192911449 0.048858460963461 12 6382900
160000 450 14.8 5 1024 -3.53127708769091 0.0490357009092576 12 6382900
170000 450 14.8 5 1024 -3.53134304086067 0.0489058996279504 12 6382900
180000 450 14.8 5 1024 -3.53114633772153 0.048695242660068 12 6382900
190000 450 14.8 5 1024 -3.53119548860537 0.0489099337258974 12 6382900
200000 450 14.8 5 1024 -3.53091526953 0.0489433283151851 12 6382900
210000 450 14.8 5 1024 -3.53135440163193 0.0488287061788626 12 6382900
220000 450 14.8 5 1024 -3.53129065612726 0.0489831851606351 12 6382900
230000 450 14.8 5 1024 -3.53124524028899 0.049040012628922 12 6382900
240000 450 14.8 5 1024 -3.53143731325963 0.0487836129721304 12 6382900
250000 450 14.8 5 1024 -3.53091136775362 0.0485484704762622 12 6382900
260000 450 14.8 5 1024 -3.53094476197208 0.0489328243391163 12 6382900
270000 450 14.8 5 1024 -3.53099880358904 0.0486388818352913 12 6382900
280000 450 14.8 5 1024 -3.53090557601338 0.04869098635259 12 6382900
290000 450 14.8 5 1024 -3.53108744163074 0.0489135606162991 12 6382900
300000 450 14.8 5 1024 -3.53105719385074 0.0488277444425113 12 6382900
310000 450 14.8 5 1024 -3.53128425492831 0.0488249701211015 12 6382900
320000 450 14.8 5 1024 -3.53094598665034 0.0488223244001483 12 6382900
330000 450 14.8 5 1024 -3.53113191810077 0.0488481959890185 12 6382900
40000 450 14.8 5 1024 -3.53104210380716 0.0487283034755107 13 6382900
50000 450 14.8 5 1024 -3.53093924682932 0.0490057979797488 13 6382900
60000 450 14.8 5 1024 -3.53094778254963 0.0489999173200831 13 6382900
70000 450 14.8 5 1024 -3.53100593778474 0.0488625401563838 13 6382900
80000 450 14.8 5 1024 -3.53114112434721 0.0488438098915836 13 6382900
90000 450 14.8 5 1024 -3.53104375423028 0.0488236085213385 13 6382900
100000 450 14.8 5 1024 -3.53098375771728 0.0489708318067859 13 6382900
110000 450 14.8 5 1024 -3.53110279355792 0.0492205275944739 13 6382900
120000 450 14.8 5 1024 -3.53078535090002 0.0489016578621065 13 6382900
130000 450 14.8 5 1024 -3.53134538142132 0.0488196831044169 13 6382900
140000 450 14.8 5 1024 -3.53136589768083 0.0487239288883632 13 6382900
150000 450 14.8 5 1024 -3.53126811510903 0.0489605144740364 13 6382900
160000 450 14.8 5 1024 -3.53118715995854 0.0488533748874689 13 6382900
170000 450 14.8 5 1024 -3.53101592277929 0.0487223309169234 13 6382900
180000 450 14.8 5 1024 -3.53136138474188 0.0487846876160434 13 6382900
190000 450 14.8 5 1024 -3.53134051614818 0.0488818162688585 13 6382900
200000 450 14.8 5 1024 -3.53095483741727 0.0488105815497015 13 6382900
210000 450 14.8 5 1024 -3.53105866222106 0.048981575105475 13 6382900
220000 450 14.8 5 1024 -3.53104687437916 0.049004225460067 13 6382900
230000 450 14.8 5 1024 -3.53062512926388 0.0489268127155488 13 6382900
240000 450 14.8 5 1024 -3.53126832557117 0.0490415263203873 13 6382900
250000 450 14.8 5 1024 -3.53139374186604 0.0486238695247489 13 6382900
260000 450 14.8 5 1024 -3.53121298724445 0.0488767578132145 13 6382900
270000 450 14.8 5 1024 -3.53082253015553 0.0490200340051223 13 6382900
280000 450 14.8 5 1024 -3.53124778193799 0.0489446461344936 13 6382900
290000 450 14.8 5 1024 -3.53123770196573 0.048889735223299 13 6382900
300000 450 14.8 5 1024 -3.53105357346418 0.0488392266866761 13 6382900
310000 450 14.8 5 1024 -3.53136384145335 0.0487126294472319 13 6382900
320000 450 14.8 5 1024 -3.53107086544301 0.0490678139982994 13 6382900
330000 450 14.8 5 1024 -3.53092363923483 0.0488711959434928 13 6382900
40000 450 14.8 5 1024 -3.53105514378146 0.0488295699494015 14 6382900
50000 450 14.8 5 1024 -3.5311833080931 0.0489979596487696 14 6382900
60000 450 14.8 5 1024 -3.53114758154778 0.04892702606072 14 6382900
70000 450 14.8 5 1024 -3.53106044305827 0.0489922810595424 14 6382900
80000 450 14.8 5 1024 -3.53080309926632 0.0488094108536584 14 6382900
90000 450 14.8 5 1024 -3.53124289691079 0.0486940825731422 14 6382900
100000 450 14.8 5 1024 -3.53152896163548 0.0487963189559734 14 6382900
110000 450 14.8 5 1024 -3.53076795169897 0.0488543547952915 14 6382900
120000 450 14.8 5 1024 -3.53127528033608 0.0488248227030173 14 6382900
130000 450 14.8 5 1024 -3.53078824007877 0.0489778929899138 14 6382900
140000 450 14.8 5 1024 -3.53149853449041 0.0490079350289064 14 6382900
150000 450 14.8 5 1024 -3.53129715266563 0.0488536632944999 14 6382900
160000 450 14.8 5 1024 -3.5312240999371 0.0488883723124675 14 6382900
170000 450 14.8 5 1024 -3.53100244112788 0.0490749880629573 14 6382900
180000 450 14.8 5 1024 -3.53103553142918 0.0489023401971489 14 6382900
190000 450 14.8 5 1024 -3.53118329300263 0.0489323112447814 14 6382900
200000 450 14.8 5 1024 -3.53118573345375 0.0488362449184697 14 6382900
210000 450 14.8 5 1024 -3.53106853740832 0.0488936671558995 14 6382900
220000 450 14.8 5 1024 -3.53108532638841 0.0488526921561377 14 6382900
230000 450 14.8 5 1024 -3.53122920192549 0.0486198014519174 14 6382900
240000 450 14.8 5 1024 -3.53118448488775 0.0488926257891036 14 6382900
250000 450 14.8 5 1024 -3.53099573883148 0.0489106875830425 14 6382900
260000 450 14.8 5 1024 -3.53130924968362 0.0490252294449261 14 6382900
270000 450 14.8 5 1024 -3.53074301300544 0.0487695029570517 14 6382900
280000 450 14.8 5 1024 -3.53136870576779 0.0488652232556002 14 6382900
290000 450 14.8 5 1024 -3.53111627577521 0.0487145298823056 14 6382900
300000 450 14.8 5 1024 -3.53152778787652 0.0488857050748856 14 6382900
310000 450 14.8 5 1024 -3.53106744022383 0.0489251959038527 14 6382900
320000 450 14.8 5 1024 -3.5311368239043 0.0485831483991347 14 6382900
330000 450 14.8 5 1024 -3.53110681377109 0.048619916818077 14 6382900
40000 450 14.8 5 1024 -3.53101391498599 0.0491013487369275 15 6382900
50000 450 14.8 5 1024 -3.53115590222044 0.0488097039561639 15 6382900
60000 450 14.8 5 1024 -3.5309994941538 0.0488131602137238 15 6382900
70000 450 14.8 5 1024 -3.5313492591755 0.048962049510699 15 6382900
80000 450 14.8 5 1024 -3.53089253459686 0.0488337026490596 15 6382900
90000 450 14.8 5 1024 -3.53099486444261 0.0489337831395681 15 6382900
100000 450 14.8 5 1024 -3.53106754824909 0.0488575169665981 15 6382900
110000 450 14.8 5 1024 -3.53086111405622 0.0487284314531247 15 6382900
120000 450 14.8 5 1024 -3.53073834893931 0.0488737641542962 15 6382900
130000 450 14.8 5 1024 -3.53133190586842 0.0487546747529216 15 6382900
140000 450 14.8 5 1024 -3.53140946237534 0.0489524809620752 15 6382900
150000 450 14.8 5 1024 -3.53140867372541 0.0488400305308086 15 6382900
160000 450 14.8 5 1024 -3.53077241880489 0.0487146136671048 15 6382900
170000 450 14.8 5 1024 -3.53107050771005 0.0490620809278715 15 6382900
180000 450 14.8 5 1024 -3.53120979643257 0.0488825660224806 15 6382900
190000 450 14.8 5 1024 -3.53126148662622 0.0488379842076475 15 6382900
200000 450 14.8 5 1024 -3.5309375971648 0.0489669889219306 15 6382900
210000 450 14.8 5 1024 -3.53100576366879 0.0489435066777153 15 6382900
220000 450 14.8 5 1024 -3.53123856496641 0.0487548710155223 15 6382900
230000 450 14.8 5 1024 -3.53114599598527 0.0486637709384912 15 6382900
240000 450 14.8 5 1024 -3.53112039733607 0.0489278990718166 15 6382900
250000 450 14.8 5 1024 -3.5313116511497 0.0488921204214895 15 6382900
260000 450 14.8 5 1024 -3.53154289923625 0.0488973102709209 15 6382900
270000 450 14.8 5 1024 -3.53120756531293 0.0488184641474386 15 6382900
280000 450 14.8 5 1024 -3.53134720144077 0.0488612960861927 15 6382900
290000 450 14.8 5 1024 -3.5309904331658 0.048941311031726 15 6382900
300000 450 14.8 5 1024 -3.53100406396024 0.0489087708643537 15 6382900
310000 450 14.8 5 1024 -3.531513232011 0.0487525630931876 15 6382900
320000 450 14.8 5 1024 -3.53123473911296 0.0488784789860472 15 6382900
330000 450 14.8 5 1024 -3.53065820619282 0.0489307805937289 15 6382900
40000 450 14.8 5 1024 -3.53107630962588 0.0488901077835268 16 6382900
50000 450 14.8 5 1024 -3.53095675824698 0.0490217039899646 16 6382900
60000 450 14.8 5 1024 -3.5313149643281 0.0488850143794728 16 6382900
70000 450 14.8 5 1024 -3.53085362459181 0.04897420431389 16 6382900
80000 450 14.8 5 1024 -3.53105148251906 0.048794879359684 16 6382900
90000 450 14.8 5 1024 -3.53110592147301 0.0488353254812875 16 6382900
100000 450 14.8 5 1024 -3.53110624207225 0.0489610783705671 16 6382900
110000 450 14.8 5 1024 -3.53104264640868 0.0487661079988447 16 6382900
120000 450 14.8 5 1024 -3.53141295685863 0.0489535588540479 16 6382900
130000 450 14.8 5 1024 -3.53154654694234 0.0490400799471793 16 6382900
140000 450 14.8 5 1024 -3.53114154628228 0.0492497912297157 16 6382900
150000 450 14.8 5 1024 -3.53095492343218 0.0488609157672131 16 6382900
160000 450 14.8 5 1024 -3.53091054867662 0.0489639950427104 16 6382900
170000 450 14.8 5 1024 -3.5314630022827 0.0486442630930225 16 6382900
180000 450 14.8 5 1024 -3.53136215518935 0.0490162844275098 16 6382900
190000 450 14.8 5 1024 -3.53078855230924 0.0486220156383723 16 6382900
200000 450 14.8 5 1024 -3.53097736512138 0.0487855342017069 16 6382900
210000 450 14.8 5 1024 -3.530630606611 0.049065185447304 16 6382900
220000 450 14.8 5 1024 -3.53127021747464 0.0489321206960674 16 6382900
230000 450 14.8 5 1024 -3.53144365900627 0.0490290065110757 16 6382900
240000 450 14.8 5 1024 -3.53096375104244 0.0488720990715648 16 6382900
250000 450 14.8 5 1024 -3.53112964366079 0.0488803184958189 16 6382900
260000 450 14.8 5 1024 -3.53085239505075 0.0489395023953362 16 6382900
270000 450 14.8 5 1024 -3.53093369102772 0.0489425085229421 16 6382900
280000 450 14.8 5 1024 -3.53098296754193 0.0489066470465894 16 6382900
290000 450 14.8 5 1024 -3.53120041491745 0.048984476016229 16 6382900
300000 450 14.8 5 1024 -3.53128879716423 0.0487840949219899 16 6382900
310000 450 14.8 5 1024 -3.53072760488194 0.0489356755696618 16 6382900
320000 450 14.8 5 1024 -3.5308953165408 0.0488263046065426 16 6382900
330000 450 14.8 5 1024 -3.53109091911624 0.0488312001186847 16 6382900
20000 450 14.8 5 1024 -3.53136381509918 0.0489012600813312 1 6382900
40000 450 14.8 5 1024 -3.53099389210445 0.0490475891426197 1 6382900
50000 450 14.8 5 1024 -3.53121506522994 0.0491511303155995 1 6382900
60000 450 14.8 5 1024 -3.53090053353061 0.0488225294900209 1 6382900
70000 450 14.8 5 1024 -3.53099781362221 0.0486720750906918 1 6382900
80000 450 14.8 5 1024 -3.53136843422844 0.0488080500327905 1 6382900
90000 450 14.8 5 1024 -3.53091036485408 0.0487328274825103 1 6382900
100000 450 14.8 5 1024 -3.53140482006293 0.0488335129415881 1 6382900
110000 450 14.8 5 1024 -3.53118749233805 0.0488682990101716 1 6382900
120000 450 14.8 5 1024 -3.53125943920291 0.0488925362287535 1 6382900
130000 450 14.8 5 1024 -3.53089840306514 0.0488901534130945 1 6382900
140000 450 14.8 5 1024 -3.53135148263675 0.0485863060808481 1 6382900
150000 450 14.8 5 1024 -3.53161144762466 0.0489737472661919 1 6382900
160000 450 14.8 5 1024 -3.53130830825842 0.0490005816089112 1 6382900
170000 450 14.8 5 1024 -3.53107776812106 0.048732259617969 1 6382900
180000 450 14.8 5 1024 -3.53120505008616 0.048892593914813 1 6382900
190000 450 14.8 5 1024 -3.53121769608398 0.0490437296458614 1 6382900
200000 450 14.8 5 1024 -3.53109703086584 0.048987901950174 1 6382900
210000 450 14.8 5 1024 -3.53127406319314 0.048892352856117 1 6382900
220000 450 14.8 5 1024 -3.53102461805208 0.0491442773019722 1 6382900
230000 450 14.8 5 1024 -3.53147814233338 0.0489521406268361 1 6382900
240000 450 14.8 5 1024 -3.53081839034836 0.0490263021718512 1 6382900
250000 450 14.8 5 1024 -3.53139420521386 0.0487839517807831 1 6382900
260000 450 14.8 5 1024 -3.53098422797544 0.0489689556500558 1 6382900
270000 450 14.8 5 1024 -3.53118709110663 0.0489216703643771 1 6382900
280000 450 14.8 5 1024 -3.53141282945488 0.0491869646198305 1 6382900
290000 450 14.8 5 1024 -3.53114966034595 0.0488503637292115 1 6382900
300000 450 14.8 5 1024 -3.53104777143569 0.0489231153879074 1 6382900
310000 450 14.8 5 1024 -3.53118080633522 0.0487003722979519 1 6382900
320000 450 14.8 5 1024 -3.53126172515315 0.0488157166666858 1 6382900
330000 450 14.8 5 1024 -3.53103687244714 0.0488862452354961 1 6382900
40000 450 14.8 5 1024 -3.53122205422642 0.0488029060986449 2 6382900
50000 450 14.8 5 1024 -3.53122209448067 0.0490721375716556 2 6382900
60000 450 14.8 5 1024 -3.5314776195052 0.0489510980257559 2 6382900
70000 450 14.8 5 1024 -3.5308263902215 0.0490042350529168 2 6382900
80000 450 14.8 5 1024 -3.53096608822568 0.048968629085155 2 6382900
90000 450 14.8 5 1024 -3.53141604047042 0.0488301569716649 2 6382900
100000 450 14.8 5 1024 -3.53097952749525 0.0487739338189569 2 6382900
110000 450 14.8 5 1024 -3.53091568505265 0.0487653619663135 2 6382900
120000 450 14.8 5 1024 -3.53116307109519 0.0489570330614049 2 6382900
130000 450 14.8 5 1024 -3.53105712616764 0.0487122591474115 2 6382900
140000 450 14.8 5 1024 -3.53140766658966 0.0490479707317817 2 6382900
150000 450 14.8 5 1024 -3.53110270830975 0.0490319555047996 2 6382900
160000 450 14.8 5 1024 -3.53150698517185 0.0489114737613786 2 6382900
170000 450 14.8 5 1024 -3.53117073480867 0.0489231969705384 2 6382900
180000 450 14.8 5 1024 -3.53115910365348 0.0490465382179044 2 6382900
190000 450 14.8 5 1024 -3.53105143750296 0.0487185894694435 2 6382900
200000 450 14.8 5 1024 -3.53091001971459 0.0490338158021612 2 6382900
210000 450 14.8 5 1024 -3.53098179595903 0.0487584957612386 2 6382900
220000 450 14.8 5 1024 -3.53131929571189 0.0488296872006392 2 6382900
230000 450 14.8 5 1024 -3.53132436468889 0.0488632016822752 2 6382900
240000 450 14.8 5 1024 -3.53093159185209 0.048877044635831 2 6382900
250000 450 14.8 5 1024 -3.53087627223636 0.0489242123765614 2 6382900
260000 450 14.8 5 1024 -3.53095045917445 0.0488883370293135 2 6382900
270000 450 14.8 5 1024 -3.53083386525098 0.0489317976135895 2 6382900
280000 450 14.8 5 1024 -3.53085764602793 0.0486331043965694 2 6382900
290000 450 14.8 5 1024 -3.5313233015498 0.0487908960033722 2 6382900
300000 450 14.8 5 1024 -3.53126614936457 0.0487220771396498 2 6382900
310000 450 14.8 5 1024 -3.53076752410947 0.0490721346152049 2 6382900
320000 450 14.8 5 1024 -3.53119370176121 0.0490043483071652 2 6382900
330000 450 14.8 5 1024 -3.53101504127444 0.0488222583803711 2 6382900
40000 450 14.8 5 1024 -3.53108608226043 0.0489262837446417 3 6382900
50000 450 14.8 5 1024 -3.53074406205959 0.048956877251781 3 6382900
60000 450 14.8 5 1024 -3.53071448099745 0.0487596752031614 3 6382900
70000 450 14.8 5 1024 -3.53134952228205 0.0486902019286681 3 6382900
80000 450 14.8 5 1024 -3.5311191788251 0.0487401765651587 3 6382900
90000 450 14.8 5 1024 -3.5312164198333 0.0488854442589981 3 6382900
100000 450 14.8 5 1024 -3.53114586305784 0.0485963187989857 3 6382900
110000 450 14.8 5 1024 -3.53093831695241 0.0488692717309821 3 6382900
120000 450 14.8 5 1024 -3.53114337468568 0.0486718717685237 3 6382900
130000 450 14.8 5 1024 -3.53123872474525 0.0489794276955956 3 6382900
140000 450 14.8 5 1024 -3.53100889755851 0.0488397041660079 3 6382900
150000 450 14.8 5 1024 -3.53122312413298 0.0487756422040981 3 6382900
160000 450 14.8 5 1024 -3.53107570130565 0.0488161960380103 3 6382900
170000 450 14.8 5 1024 -3.53108375493587 0.048834988246457 3 6382900
180000 450 14.8 5 1024 -3.53142868883425 0.0489239076065308 3 6382900
190000 450 14.8 5 1024 -3.53138514111789 0.0489505297389369 3 6382900
200000 450 14.8 5 1024 -3.53115412281734 0.048868407960504 3 6382900
210000 450 14.8 5 1024 -3.531139089138 0.0486555109499464 3 6382900
220000 450 14.8 5 1024 -3.53133976792986 0.0490588233467222 3 6382900
230000 450 14.8 5 1024 -3.53136769424112 0.0488408390766119 3 6382900
240000 450 14.8 5 1024 -3.53097348060785 0.0489273817957308 3 6382900
250000 450 14.8 5 1024 -3.53113783685969 0.0487700808498245 3 6382900
260000 450 14.8 5 1024 -3.53130393864486 0.0488365695523397 3 6382900
270000 450 14.8 5 1024 -3.53097334306882 0.0488478744809524 3 6382900
280000 450 14.8 5 1024 -3.53078214800029 0.0488851054177866 3 6382900
290000 450 14.8 5 1024 -3.53122352179555 0.0488237510955128 3 6382900
300000 450 14.8 5 1024 -3.53089450133702 0.0487994373859767 3 6382900
310000 450 14.8 5 1024 -3.53106256933924 0.0488730216735607 3 6382900
320000 450 14.8 5 1024 -3.53097108284641 0.0487363132875703 3 6382900
330000 450 14.8 5 1024 -3.53105055788245 0.0489031861693322 3 6382900
40000 450 14.8 5 1024 -3.53125893337288 0.0487485063579691 4 6382900
50000 450 14.8 5 1024 -3.53104292254619 0.0487776604276646 4 6382900
60000 450 14.8 5 1024 -3.53121721256809 0.0489411471887801 4 6382900
70000 450 14.8 5 1024 -3.53117927114436 0.0489806099941588 4 6382900
80000 450 14.8 5 1024 -3.53115994748698 0.0488409731028204 4 6382900
90000 450 14.8 5 1024 -3.5308811731268 0.0488305472542479 4 6382900
100000 450 14.8 5 1024 -3.53109321874793 0.0487709762568591 4 6382900
110000 450 14.8 5 1024 -3.53143180097911 0.0488973868248378 4 6382900
120000 450 14.8 5 1024 -3.53130127353066 0.0490527632097009 4 6382900
130000 450 14.8 5 1024 -3.53098287188363 0.0489445572454454 4 6382900
140000 450 14.8 5 1024 -3.53089983844847 0.0486707041299896 4 6382900
150000 450 14.8 5 1024 -3.53103146951088 0.049074696125453 4 6382900
160000 450 14.8 5 1024 -3.53096783829496 0.0488649387665227 4 6382900
170000 450 14.8 5 1024 -3.53112200543458 0.0487541827638064 4 6382900
180000 450 14.8 5 1024 -3.5308874406744 0.04888109943717 4 6382900
190000 450 14.8 5 1024 -3.5310541106666 0.0488046576773129 4 6382900
200000 450 14.8 5 1024 -3.53137807352862 0.048947617882899 4 6382900
210000 450 14.8 5 1024 -3.53108653564028 0.0488613006472918 4 6382900
220000 450 14.8 5 1024 -3.53107393126055 0.0488560907271377 4 6382900
230000 450 14.8 5 1024 -3.5311078389107 0.0488540644082709 4 6382900
240000 450 14.8 5 1024 -3.53136726800574 0.0487434598152805 4 6382900
250000 450 14.8 5 1024 -3.53100216683477 0.0487300575898356 4 6382900
260000 450 14.8 5 1024 -3.53113072550481 0.0486929199358407 4 6382900
270000 450 14.8 5 1024 -3.53087903296085 0.0488817888730596 4 6382900
280000 450 14.8 5 1024 -3.53127697251724 0.0487438576437614 4 6382900
290000 450 14.8 5 1024 -3.53094011976327 0.0486069289634646 4 6382900
300000 450 14.8 5 1024 -3.53081684923908 0.0489151022806214 4 6382900
310000 450 14.8 5 1024 -3.53096949141119 0.0487326045473553 4 6382900
320000 450 14.8 5 1024 -3.53107408168701 0.0490961937018498 4 6382900
330000 450 14.8 5 1024 -3.53148755950154 0.0488385330671454 4 6382900
40000 450 14.8 5 1024 -3.53131857387199 0.0489092040413347 5 6382900
50000 450 14.8 5 1024 -3.5313192928379 0.0487907484855375 5 6382900
60000 450 14.8 5 1024 -3.53126420962151 0.0487780516201001 5 6382900
70000 450 14.8 5 1024 -3.53128798878834 0.048727637371918 5 6382900
80000 450 14.8 5 1024 -3.53136723068723 0.0490241840462791 5 6382900
90000 450 14.8 5 1024 -3.53121561774257 0.0486706263134675 5 6382900
100000 450 14.8 5 1024 -3.53096827899922 0.0487118274743219 5 6382900
110000 450 14.8 5 1024 -3.53139126648363 0.0490394095149216 5 6382900
120000 450 14.8 5 1024 -3.53125255604806 0.0491194769849458 5 6382900
130000 450 14.8 5 1024 -3.5310597744259 0.0488041008029161 5 6382900
140000 450 14.8 5 1024 -3.53098370158253 0.0487016390274088 5 6382900
150000 450 14.8 5 1024 -3.53105982828949 0.0489876775720042 5 6382900
160000 450 14.8 5 1024 -3.53099235755696 0.0489869677034414 5 6382900
170000 450 14.8 5 1024 -3.53101320585078 0.0486904026887836 5 6382900
180000 450 14.8 5 1024 -3.5311393406466 0.0490363789828185 5 6382900
190000 450 14.8 5 1024 -3.53125316441775 0.0487974559169408 5 6382900
200000 450 14.8 5 1024 -3.53142454643927 0.0488405603638266 5 6382900
210000 450 14.8 5 1024 -3.53111911270324 0.0488215319175567 5 6382900
220000 450 14.8 5 1024 -3.53081699851054 0.0488387140422951 5 6382900
230000 450 14.8 5 1024 -3.53101657051867 0.0489159694957631 5 6382900
240000 450 14.8 5 1024 -3.53079664953292 0.0490954815940606 5 6382900
250000 450 14.8 5 1024 -3.53103449767075 0.0489596047551534 5 6382900
260000 450 14.8 5 1024 -3.53103873008038 0.0488997232803848 5 6382900
270000 450 14.8 5 1024 -3.53107072388075 0.0490408896906367 5 6382900
280000 450 14.8 5 1024 -3.53126482549139 0.0489902837073489 5 6382900
290000 450 14.8 5 1024 -3.53132968026382 0.0489818714831575 5 6382900
300000 450 14.8 5 1024 -3.53124252423353 0.0489259251167289 5 6382900
310000 450 14.8 5 1024 -3.53107870548403 0.0487991894848811 5 6382900
320000 450 14.8 5 1024 -3.53076279339841 0.0489922703321076 5 6382900
330000 450 14.8 5 1024 -3.53112591237735 0.0488708844054334 5 6382900
40000 450 14.8 5 1024 -3.53123373425946 0.0487705940734989 6 6382900
50000 450 14.8 5 1024 -3.5310980126203 0.0489476235944692 6 6382900
60000 450 14.8 5 1024 -3.53112475551851 0.0490382342352508 6 6382900
70000 450 14.8 5 1024 -3.53139574107824 0.0487952054498277 6 6382900
80000 450 14.8 5 1024 -3.53107971309043 0.0488370164443977 6 6382900
90000 450 14.8 5 1024 -3.53105855921342 0.0487175668986958 6 6382900
100000 450 14.8 5 1024 -3.53128516075878 0.0490121365830704 6 6382900
110000 450 14.8 5 1024 -3.5309258932634 0.0488872474418589 6 6382900
